,date,open,high,low,close,volume,tic,day
256,2001-01-05,0.30245500802993774,0.31026801466941833,0.28683000802993774,0.25144505500793457,412356000,AAPL,4
257,2001-01-08,0.30245500802993774,0.30329200625419617,0.2845979928970337,0.25432395935058594,373699200,AAPL,0
258,2001-01-09,0.3002229928970337,0.31501099467277527,0.295758992433548,0.2639213800430298,588929600,AAPL,1
259,2001-01-10,0.297991007566452,0.3035709857940674,0.28683000802993774,0.25432395935058594,580781600,AAPL,2
260,2001-01-11,0.2901790142059326,0.33035698533058167,0.2901790142059326,0.276397705078125,803734400,AAPL,3
261,2001-01-12,0.3191959857940674,0.3214290142059326,0.3046880066394806,0.2639213800430298,423376800,AAPL,4
262,2001-01-16,0.311383992433548,0.32589301466941833,0.3035709857940674,0.2629616856575012,306118400,AAPL,1
263,2001-01-17,0.313616007566452,0.313616007566452,0.29464301466941833,0.25816261768341064,840873600,AAPL,2
264,2001-01-18,0.31808000802993774,0.3348209857940674,0.31473198533058167,0.2869538366794586,1227010400,AAPL,3
265,2001-01-19,0.3470979928970337,0.34933000802993774,0.33370500802993774,0.29943013191223145,776664000,AAPL,4
266,2001-01-22,0.3404020071029663,0.3504459857940674,0.329241007566452,0.29559165239334106,519327200,AAPL,0
267,2001-01-23,0.344866007566452,0.373883992433548,0.3404020071029663,0.31478556990623474,879530400,AAPL,1
268,2001-01-24,0.3683040142059326,0.36941999197006226,0.34933000802993774,0.31478556990623474,717091200,AAPL,2
269,2001-01-25,0.3671880066394806,0.3671880066394806,0.3526790142059326,0.3061486482620239,489708800,AAPL,3
270,2001-01-26,0.3482140004634857,0.35379499197006226,0.3404020071029663,0.3003898561000824,482820800,AAPL,4
271,2001-01-29,0.34933000802993774,0.38839301466941833,0.34933000802993774,0.3330206274986267,855528800,AAPL,0
272,2001-01-30,0.38504499197006226,0.39285698533058167,0.37276801466941833,0.3339802622795105,692423200,AAPL,1
273,2001-01-31,0.3839290142059326,0.4017859995365143,0.3828130066394806,0.33206093311309814,730704800,AAPL,2
274,2001-02-01,0.36941999197006226,0.3839290142059326,0.3660709857940674,0.32438287138938904,369695200,AAPL,3
275,2001-02-02,0.37723198533058167,0.391741007566452,0.3660709857940674,0.3167056143283844,427341600,AAPL,4
276,2001-02-05,0.3660709857940674,0.3671880066394806,0.3526790142059326,0.3099871873855591,286115200,AAPL,0
277,2001-02-06,0.3599329888820648,0.381974995136261,0.35714301466941833,0.32438287138938904,462711200,AAPL,1
278,2001-02-07,0.36886200308799744,0.37276801466941833,0.35379499197006226,0.31862497329711914,393887200,AAPL,2
279,2001-02-08,0.3671880066394806,0.376116007566452,0.360491007566452,0.31862497329711914,604128000,AAPL,3
280,2001-02-09,0.3660709857940674,0.3716520071029663,0.33370500802993774,0.2936723232269287,590083200,AAPL,4
281,2001-02-12,0.3404020071029663,0.35714301466941833,0.3359380066394806,0.302310049533844,274120000,AAPL,0
282,2001-02-13,0.3560270071029663,0.36495500802993774,0.3392859995365143,0.2936723232269287,237070400,AAPL,1
283,2001-02-14,0.342633992433548,0.3504459857940674,0.33035698533058167,0.29943013191223145,309120000,AAPL,2
284,2001-02-15,0.3515630066394806,0.3671880066394806,0.3515630066394806,0.3080679476261139,311416000,AAPL,3
285,2001-02-16,0.3392859995365143,0.3482140004634857,0.3348209857940674,0.29175305366516113,263911200,AAPL,4
286,2001-02-20,0.342633992433548,0.3470979928970337,0.3247770071029663,0.2811959683895111,314893600,AAPL,1
287,2001-02-21,0.32589301466941833,0.3560270071029663,0.32589301466941833,0.28983375430107117,390258400,AAPL,2
288,2001-02-22,0.3404020071029663,0.34598198533058167,0.3214290142059326,0.2888740301132202,431961600,AAPL,3
289,2001-02-23,0.3325890004634857,0.3370540142059326,0.32589301466941833,0.2888740301132202,293865600,AAPL,4
290,2001-02-26,0.3404020071029663,0.3515630066394806,0.3314729928970337,0.29943013191223145,206438400,AAPL,0
291,2001-02-27,0.3443079888820648,0.3470979928970337,0.33370500802993774,0.29751095175743103,348516000,AAPL,1
292,2001-02-28,0.34598198533058167,0.3470979928970337,0.3236609995365143,0.28023630380630493,508233600,AAPL,2
293,2001-03-01,0.31808000802993774,0.3348209857940674,0.30691999197006226,0.2879135012626648,330461600,AAPL,3
294,2001-03-02,0.327008992433548,0.36495500802993774,0.32589301466941833,0.29559165239334106,406201600,AAPL,4
295,2001-03-05,0.34598198533058167,0.3660709857940674,0.34375,0.3128661513328552,324172800,AAPL,0
296,2001-03-06,0.36997801065444946,0.3939729928970337,0.36941999197006226,0.33014169335365295,731802400,AAPL,1
297,2001-03-07,0.38058000802993774,0.3861609995365143,0.3705359995365143,0.3263021409511566,419540800,AAPL,2
298,2001-03-08,0.36941999197006226,0.37723198533058167,0.36495500802993774,0.31958457827568054,204859200,AAPL,3
299,2001-03-09,0.3683040142059326,0.36941999197006226,0.35714301466941833,0.31094691157341003,299135200,AAPL,4
300,2001-03-12,0.3515630066394806,0.3549109995365143,0.3236609995365143,0.28599417209625244,391020000,AAPL,0
301,2001-03-13,0.3370540142059326,0.34933000802993774,0.3247770071029663,0.3003898561000824,443329600,AAPL,1
302,2001-03-14,0.33035698533058167,0.3660709857940674,0.329241007566452,0.31382590532302856,477775200,AAPL,2
303,2001-03-15,0.37276801466941833,0.3816959857940674,0.3515630066394806,0.302310049533844,529317600,AAPL,3
304,2001-03-16,0.3392859995365143,0.3627229928970337,0.3370540142059326,0.3013495206832886,470316000,AAPL,4
305,2001-03-19,0.3526790142059326,0.3683040142059326,0.3482140004634857,0.3157460391521454,356008800,AAPL,0
306,2001-03-20,0.36997801065444946,0.373883992433548,0.3515630066394806,0.302310049533844,499206400,AAPL,1
307,2001-03-21,0.35323700308799744,0.37276801466941833,0.34598198533058167,0.3090275824069977,371375200,AAPL,2
308,2001-03-22,0.3638390004634857,0.38839301466941833,0.360491007566452,0.33206093311309814,723301600,AAPL,3
309,2001-03-23,0.3939729928970337,0.420758992433548,0.39285698533058167,0.3531741499900818,944888000,AAPL,4
310,2001-03-26,0.4130359888076782,0.42410698533058167,0.3773210048675537,0.33444124460220337,734451200,AAPL,0
311,2001-03-27,0.39178600907325745,0.4116069972515106,0.39107099175453186,0.35117828845977783,543821600,AAPL,1
312,2001-03-28,0.39428600668907166,0.4017859995365143,0.3839290142059326,0.34042948484420776,584662400,AAPL,2
313,2001-03-29,0.38874998688697815,0.41874998807907104,0.3839290142059326,0.3459570109844208,613065600,AAPL,3
314,2001-03-30,0.4026789963245392,0.4057140052318573,0.381071001291275,0.33889374136924744,400349600,AAPL,4
315,2001-04-02,0.39446398615837097,0.4046429991722107,0.3821429908275604,0.33152350783348083,340911200,AAPL,0
316,2001-04-03,0.381428986787796,0.3821429908275604,0.35946398973464966,0.31079384684562683,368687200,AAPL,1
317,2001-04-04,0.35285699367523193,0.36160698533058167,0.3348209857940674,0.29943013191223145,685484800,AAPL,2
318,2001-04-05,0.3678570091724396,0.4017859995365143,0.35714301466941833,0.3204677999019623,446762400,AAPL,3
319,2001-04-06,0.3714289963245392,0.3757140040397644,0.35535699129104614,0.31616824865341187,324889600,AAPL,4
320,2001-04-09,0.3694640100002289,0.381071001291275,0.35821399092674255,0.31540030241012573,266582400,AAPL,0
321,2001-04-10,0.3732140064239502,0.4053570032119751,0.3710710108280182,0.33843284845352173,457374400,AAPL,1
322,2001-04-11,0.4103569984436035,0.4107140004634857,0.3799999952316284,0.3347480297088623,334096000,AAPL,2
323,2001-04-12,0.3824999928474426,0.4110710024833679,0.3776789903640747,0.34426814317703247,298933600,AAPL,3
324,2001-04-16,0.39446398615837097,0.4000000059604645,0.3725000023841858,0.3292198181152344,285224800,AAPL,0
325,2001-04-17,0.3785710036754608,0.3787499964237213,0.3499999940395355,0.3132506012916565,685199200,AAPL,1
326,2001-04-18,0.3851790130138397,0.4300000071525574,0.3764289915561676,0.3499494791030884,1100842400,AAPL,2
327,2001-04-19,0.45625001192092896,0.4598209857940674,0.42142900824546814,0.3949413001537323,1873670400,AAPL,3
328,2001-04-20,0.4451789855957031,0.45767900347709656,0.4392859935760498,0.3844994604587555,693403200,AAPL,4
329,2001-04-23,0.4346430003643036,0.4464290142059326,0.4285709857940674,0.3723689019680023,541525600,AAPL,0
330,2001-04-24,0.4344640076160431,0.4419640004634857,0.41982099413871765,0.3689902722835541,377137600,AAPL,1
331,2001-04-25,0.4323210120201111,0.443928986787796,0.42089301347732544,0.3795861005783081,330780800,AAPL,2
332,2001-04-26,0.44946399331092834,0.4660710096359253,0.4407140016555786,0.37912517786026,799696800,AAPL,3
333,2001-04-27,0.44999998807907104,0.4694640040397644,0.4419640004634857,0.4023115038871765,453012000,AAPL,4
334,2001-04-30,0.4767859876155853,0.48428601026535034,0.4441069960594177,0.3914097845554352,494776800,AAPL,0
335,2001-05-01,0.45375001430511475,0.4732140004634857,0.44999998807907104,0.3981660306453705,427252000,AAPL,1
336,2001-05-02,0.4703570008277893,0.4767859876155853,0.46000000834465027,0.40829983353614807,368524800,AAPL,2
337,2001-05-03,0.4637500047683716,0.46875,0.4416069984436035,0.3832707703113556,301543200,AAPL,3
338,2001-05-04,0.4328570067882538,0.4616070091724396,0.42785701155662537,0.3954014480113983,281052800,AAPL,4
339,2001-05-07,0.45750001072883606,0.46000000834465027,0.443571001291275,0.3832707703113556,276550400,AAPL,0
340,2001-05-08,0.45267900824546814,0.45446398854255676,0.42767900228500366,0.37728238105773926,315436800,AAPL,1
341,2001-05-09,0.431071013212204,0.4383929967880249,0.42267900705337524,0.3682224750518799,324889600,AAPL,2
342,2001-05-10,0.4323210120201111,0.4375,0.4098210036754608,0.3531741499900818,288976800,AAPL,3
343,2001-05-11,0.4108929932117462,0.41946399211883545,0.4064289927482605,0.35087132453918457,203044800,AAPL,4
344,2001-05-14,0.4087499976158142,0.42285698652267456,0.40625,0.3576275706291199,309220800,AAPL,0
345,2001-05-15,0.41732099652290344,0.45535698533058167,0.4114289879798889,0.35593870282173157,237025600,AAPL,1
346,2001-05-16,0.41535699367523193,0.4375,0.4080359935760498,0.37006527185440063,322330400,AAPL,2
347,2001-05-17,0.4326789975166321,0.4344640076160431,0.4151790142059326,0.36162006855010986,332119200,AAPL,3
348,2001-05-18,0.41714298725128174,0.42214301228523254,0.4128569960594177,0.36131319403648376,159051200,AAPL,4
349,2001-05-21,0.42196398973464966,0.42696401476860046,0.4116069972515106,0.3617731034755707,460997600,AAPL,0
350,2001-05-22,0.4285709857940674,0.4308930039405823,0.41785699129104614,0.36085212230682373,412916000,AAPL,1
351,2001-05-23,0.42410698533058167,0.42410698533058167,0.4082140028476715,0.3567057251930237,281041600,AAPL,2
352,2001-05-24,0.41589298844337463,0.41607099771499634,0.4039289951324463,0.3562457859516144,271756800,AAPL,3
353,2001-05-25,0.4142859876155853,0.41589298844337463,0.4017859995365143,0.3494894206523895,158743200,AAPL,4
354,2001-05-29,0.3985710144042969,0.4017859995365143,0.3716070055961609,0.32968077063560486,515989600,AAPL,1
355,2001-05-30,0.370714008808136,0.370714008808136,0.3446429967880249,0.30372974276542664,777078400,AAPL,2
356,2001-05-31,0.35357099771499634,0.36142900586128235,0.348035991191864,0.3063404858112335,442892800,AAPL,3
357,2001-06-01,0.35946398973464966,0.3766070008277893,0.35678601264953613,0.3207746744155884,456075200,AAPL,4
358,2001-06-04,0.3764289915561676,0.3769640028476715,0.36535701155662537,0.31724298000335693,281920800,AAPL,0
359,2001-06-05,0.3714289963245392,0.3767859935760498,0.36339300870895386,0.32154250144958496,471794400,AAPL,1
360,2001-06-06,0.3737500011920929,0.3737500011920929,0.36303600668907166,0.3183180093765259,223176800,AAPL,2
361,2001-06-07,0.3698210120201111,0.38749998807907104,0.36517900228500366,0.3325985074043274,325180800,AAPL,3
362,2001-06-08,0.38660699129104614,0.38660699129104614,0.3698210120201111,0.327377051115036,342624800,AAPL,4
363,2001-06-11,0.3758929967880249,0.3762499988079071,0.35624998807907104,0.3077222406864166,294000000,AAPL,0
364,2001-06-12,0.35303598642349243,0.3694640100002289,0.35285699367523193,0.3118687570095062,303794400,AAPL,1
365,2001-06-13,0.3824999928474426,0.38803601264953613,0.35821399092674255,0.3143254816532135,511487200,AAPL,2
366,2001-06-14,0.35785698890686035,0.36517900228500366,0.35303598642349243,0.30526551604270935,297348800,AAPL,3
367,2001-06-15,0.35892900824546814,0.3705359995365143,0.3455359935760498,0.31386446952819824,454624800,AAPL,4
368,2001-06-18,0.36446401476860046,0.3723210096359253,0.35714301466941833,0.3121756911277771,345912000,AAPL,0
369,2001-06-19,0.3723210096359253,0.3821429908275604,0.35732099413871765,0.31002599000930786,321087200,AAPL,1
370,2001-06-20,0.35714301466941833,0.39017900824546814,0.35678601264953613,0.33275142312049866,431620000,AAPL,2
371,2001-06-21,0.38482099771499634,0.4107140004634857,0.3767859935760498,0.3453429639339447,341331200,AAPL,3
372,2001-06-22,0.4014289975166321,0.4107140004634857,0.38857099413871765,0.3418113589286804,286025600,AAPL,4
373,2001-06-25,0.4017859995365143,0.4285709857940674,0.4008930027484894,0.36837640404701233,439549600,AAPL,0
374,2001-06-26,0.41678598523139954,0.42446398735046387,0.4108929932117462,0.3646908104419708,272781600,AAPL,1
375,2001-06-27,0.42553600668907166,0.4285709857940674,0.4017859995365143,0.3583954870700836,374130400,AAPL,2
376,2001-06-28,0.4116069972515106,0.42696401476860046,0.4096429944038391,0.3614662289619446,348409600,AAPL,3
377,2001-06-29,0.42250001430511475,0.44821399450302124,0.4142859876155853,0.35701367259025574,515390400,AAPL,4
378,2001-07-02,0.42214301228523254,0.4326789975166321,0.4132139980792999,0.3669944703578949,230048000,AAPL,0
379,2001-07-03,0.41982099413871765,0.4317860007286072,0.41964301466941833,0.3660726547241211,112543200,AAPL,1
380,2001-07-05,0.42142900824546814,0.42446398735046387,0.4108929932117462,0.35609176754951477,152292000,AAPL,3
381,2001-07-06,0.4064289927482605,0.4099999964237213,0.38785699009895325,0.338279664516449,302920800,AAPL,4
382,2001-07-09,0.39446398615837097,0.4107140004634857,0.38714298605918884,0.3485676050186157,337467200,AAPL,0
383,2001-07-10,0.4098210036754608,0.4119639992713928,0.3721430003643036,0.3246133625507355,395270400,AAPL,1
384,2001-07-11,0.3755359947681427,0.4026789963245392,0.375,0.34611091017723083,470506400,AAPL,2
385,2001-07-12,0.41607099771499634,0.4430359899997711,0.41607099771499634,0.3740578293800354,614801600,AAPL,3
386,2001-07-13,0.4308930039405823,0.44660699367523193,0.42571398615837097,0.3815819025039673,454742400,AAPL,4
387,2001-07-16,0.4442859888076782,0.44821399450302124,0.42696401476860046,0.36791545152664185,278667200,AAPL,0
388,2001-07-17,0.42821401357650757,0.45035699009895325,0.4108929932117462,0.38542047142982483,647830400,AAPL,1
389,2001-07-18,0.38892900943756104,0.4067859947681427,0.36464300751686096,0.31923890113830566,1137012800,AAPL,2
390,2001-07-19,0.3791069984436035,0.3824999928474426,0.3526790142059326,0.3064943850040436,861140000,AAPL,3
391,2001-07-20,0.3517859876155853,0.35821399092674255,0.348035991191864,0.30680134892463684,444584000,AAPL,4
392,2001-07-23,0.35874998569488525,0.3660709857940674,0.3483929932117462,0.3000450134277344,241360000,AAPL,0
393,2001-07-24,0.3462499976158142,0.35571399331092834,0.33446401357650757,0.2931348979473114,348376000,AAPL,1
394,2001-07-25,0.3414289951324463,0.3446429967880249,0.32089298963546753,0.28361400961875916,443878400,AAPL,2
395,2001-07-26,0.33000001311302185,0.3357140123844147,0.3187499940395355,0.28545674681663513,369140800,AAPL,3
396,2001-07-27,0.3348209857940674,0.34375,0.33035698533058167,0.291138231754303,334135200,AAPL,4
397,2001-07-30,0.3414289951324463,0.3457140028476715,0.33053600788116455,0.2906782329082489,243359200,AAPL,0
398,2001-07-31,0.3441070020198822,0.3467859923839569,0.33053600788116455,0.28852835297584534,235026400,AAPL,1
399,2001-08-01,0.339464008808136,0.35321399569511414,0.3383930027484894,0.2926739454269409,304136000,AAPL,2
400,2001-08-02,0.3508929908275604,0.35482099652290344,0.3439289927482605,0.30434471368789673,252089600,AAPL,3
401,2001-08-03,0.3551790118217468,0.35535699129104614,0.3392859995365143,0.29943013191223145,186054400,AAPL,4
402,2001-08-06,0.3400000035762787,0.35107100009918213,0.3392859995365143,0.2937488853931427,99652000,AAPL,0
403,2001-08-07,0.3451789915561676,0.3512499928474426,0.3389289975166321,0.29559165239334106,168548800,AAPL,1
404,2001-08-08,0.3439289927482605,0.3517859876155853,0.33107098937034607,0.29021719098091125,276169600,AAPL,2
405,2001-08-09,0.3385710120201111,0.3419640064239502,0.33428600430488586,0.2925208806991577,200664800,AAPL,3
406,2001-08-10,0.3400000035762787,0.3449999988079071,0.33196398615837097,0.292059987783432,186961600,AAPL,4
407,2001-08-13,0.3410710096359253,0.3451789915561676,0.33500000834465027,0.2931348979473114,147996800,AAPL,0
408,2001-08-14,0.3428570032119751,0.3457140028476715,0.33339300751686096,0.28760653734207153,228950400,AAPL,1
409,2001-08-15,0.33500000834465027,0.3382140100002289,0.32499998807907104,0.2831540107727051,289279200,AAPL,2
410,2001-08-16,0.32624998688697815,0.3348209857940674,0.32089298963546753,0.2863785922527313,288092000,AAPL,3
411,2001-08-17,0.3214290142059326,0.32946398854255676,0.32124999165534973,0.2774726450443268,208426400,AAPL,4
412,2001-08-20,0.3239290118217468,0.32553601264953613,0.3180359899997711,0.27823951840400696,252302400,AAPL,0
413,2001-08-21,0.3239290118217468,0.3239290118217468,0.3160710036754608,0.2751689851284027,185701600,AAPL,1
414,2001-08-22,0.32035699486732483,0.32589301466941833,0.3144640028476715,0.2796223759651184,173975200,AAPL,2
415,2001-08-23,0.32499998807907104,0.32749998569488525,0.3139289915561676,0.27348005771636963,217078400,AAPL,3
416,2001-08-24,0.3214290142059326,0.33250001072883606,0.3151789903640747,0.2851497530937195,290332000,AAPL,4
417,2001-08-27,0.33214300870895386,0.3446429967880249,0.32428601384162903,0.2905242145061493,175644000,AAPL,0
418,2001-08-28,0.3375000059604645,0.3417859971523285,0.32857099175453186,0.28253915905952454,171735200,AAPL,1
419,2001-08-29,0.32928600907325745,0.3362500071525574,0.3183929920196533,0.2737869918346405,239971200,AAPL,2
420,2001-08-30,0.316785991191864,0.32464298605918884,0.3085710108280182,0.2737869918346405,368692800,AAPL,3
421,2001-08-31,0.3166069984436035,0.33214300870895386,0.3151789903640747,0.284842848777771,216904800,AAPL,4
422,2001-09-04,0.33035698533058167,0.3407140076160431,0.32464298605918884,0.28023630380630493,348213600,AAPL,1
